# Generazione: Individuo: Fitness:
188 155 11.2587
188 156 11.2587
188 157 11.4736
188 158 11.7535
188 159 11.7535
188 160 11.7999
188 161 11.7999
188 162 11.8186
188 163 12.0499
188 164 12.0499
188 165 12.0499
188 166 12.0499
188 167 12.0499
188 168 12.1711
188 169 12.1841
188 170 12.1841
188 171 12.2185
188 172 12.2185
188 173 12.2185
188 174 12.3568
188 175 12.4714
188 176 12.4714
188 177 12.5641
188 178 12.5862
188 179 12.5862
188 180 12.9658
188 181 13.1397
188 182 13.782
188 183 13.782
188 184 13.7959
188 185 14.5225
188 186 14.5225
188 187 14.7235
188 188 14.9407
188 189 14.9759
188 190 15.0842
188 191 15.0842
188 192 15.4036
188 193 15.8477
188 194 16.6781
188 195 19.2072
188 196 19.2072
188 197 19.2072
188 198 19.2072
188 199 20.7295
188 200 21.9258
189 1 6.2163
189 2 6.2163
189 3 6.2163
189 4 6.2163
189 5 6.2163
189 6 6.2163
189 7 6.2163
189 8 6.2163
189 9 6.2163
189 10 6.2163
189 11 6.2163
189 12 6.2163
189 13 6.2163
189 14 6.2163
189 15 6.2163
189 16 6.2163
189 17 6.2163
189 18 6.2163
189 19 6.2163
189 20 6.2163
189 21 6.2163
189 22 6.2163
189 23 6.2163
189 24 6.2163
189 25 6.2163
189 26 6.2163
189 27 6.2163
189 28 6.2163
189 29 6.2163
189 30 6.2163
189 31 6.2163
189 32 6.2163
189 33 6.2163
189 34 6.2163
189 35 6.2163
189 36 6.2163
189 37 6.2163
189 38 6.2163
189 39 6.2163
189 40 6.2163
189 41 6.2163
189 42 6.2163
189 43 6.2163
189 44 6.2163
189 45 6.2163
189 46 6.2163
189 47 6.2163
189 48 6.2163
189 49 6.2163
189 50 6.2163
189 51 6.2163
189 52 6.2163
189 53 6.2163
189 54 6.2163
189 55 6.2163
189 56 6.2163
189 57 6.2163
189 58 6.2163
189 59 6.2163
189 60 6.2163
189 61 6.2163
189 62 6.2163
189 63 6.2163
189 64 6.2163
189 65 6.2163
189 66 6.2163
189 67 6.2163
189 68 6.2163
189 69 6.2163
189 70 6.2163
189 71 6.2163
189 72 6.26146
189 73 6.30573
189 74 6.30573
189 75 6.30573
189 76 6.30573
189 77 6.38974
189 78 6.38974
189 79 6.38974
189 80 6.38974
189 81 6.38974
189 82 6.38974
189 83 6.38974
189 84 6.38974
189 85 6.54678
189 86 6.54678
189 87 6.54678
189 88 6.66386
189 89 6.66386
189 90 6.66386
189 91 6.66386
189 92 6.66386
189 93 6.66386
189 94 6.66386
189 95 6.67221
189 96 6.68
189 97 6.85344
189 98 6.99095
189 99 6.99095
189 100 6.99095
189 101 6.99095
189 102 7.00394
189 103 7.00394
189 104 7.41237
189 105 7.45465
189 106 7.50838
189 107 7.78717
189 108 7.81149
189 109 7.81149
189 110 7.81149
189 111 7.99621
189 112 8.44068
189 113 8.69959
189 114 8.96685
189 115 8.96685
189 116 9.03427
189 117 9.08285
189 118 9.09698
189 119 9.77135
189 120 9.77135
189 121 9.77939
189 122 9.78678
189 123 9.81651
189 124 9.81651
189 125 9.91246
189 126 9.91246
189 127 10.1178
189 128 10.1178
189 129 10.1357
189 130 10.3163
189 131 10.3793
189 132 10.4136
189 133 10.4516
189 134 10.4688
189 135 10.4688
189 136 10.542
189 137 10.6388
189 138 10.9406
189 139 10.9675
189 140 11.0569
189 141 11.0569
189 142 11.0569
189 143 11.0569
189 144 11.1194
189 145 11.1292
189 146 11.2587
189 147 11.4736
189 148 11.7384
189 149 11.7535
189 150 11.7535
189 151 11.7999
189 152 11.7999
189 153 11.8186
189 154 12.0499
189 155 12.0499
189 156 12.0499
189 157 12.0499
189 158 12.0499
189 159 12.0499
189 160 12.0499
189 161 12.1841
189 162 12.1841
189 163 12.2185
189 164 12.2185
189 165 12.2185
189 166 12.3193
189 167 12.3568
189 168 12.36
189 169 12.4714
189 170 12.4714
189 171 12.5641
189 172 12.5862
189 173 13.1086
189 174 13.5678
189 175 13.6395
189 176 13.782
189 177 13.7959
189 178 13.957
189 179 14.2455
189 180 14.5225
189 181 14.8149
189 182 14.9759
189 183 15.0438
189 184 15.0442
189 185 15.0842
189 186 15.6404
189 187 15.8477
189 188 15.8608
189 189 15.9045
189 190 16.6781
189 191 19.2072
189 192 19.2072
189 193 19.2072
189 194 19.2072
189 195 19.2072
189 196 19.2072
189 197 19.6053
189 198 20.003
189 199 23.1009
189 200 25.0002
190 1 5.90526
190 2 6.2163
190 3 6.2163
190 4 6.2163
190 5 6.2163
190 6 6.2163
190 7 6.2163
190 8 6.2163
190 9 6.2163
190 10 6.2163
190 11 6.2163
190 12 6.2163
190 13 6.2163
190 14 6.2163
190 15 6.2163
190 16 6.2163
190 17 6.2163
190 18 6.2163
190 19 6.2163
190 20 6.2163
190 21 6.2163
190 22 6.2163
190 23 6.2163
190 24 6.2163
190 25 6.2163
190 26 6.2163
190 27 6.2163
190 28 6.2163
190 29 6.2163
190 30 6.2163
190 31 6.2163
190 32 6.2163
190 33 6.2163
190 34 6.2163
190 35 6.2163
190 36 6.2163
190 37 6.2163
190 38 6.2163
190 39 6.2163
190 40 6.2163
190 41 6.2163
190 42 6.2163
190 43 6.2163
190 44 6.2163
190 45 6.2163
190 46 6.2163
190 47 6.2163
190 48 6.2163
190 49 6.2163
190 50 6.2163
190 51 6.2163
190 52 6.2163
190 53 6.2163
190 54 6.2163
190 55 6.2163
190 56 6.2163
190 57 6.2163
190 58 6.2163
190 59 6.2163
190 60 6.2163
190 61 6.2163
190 62 6.2163
190 63 6.2163
190 64 6.2163
190 65 6.2163
190 66 6.2163
190 67 6.2163
190 68 6.2163
190 69 6.2163
190 70 6.2163
190 71 6.2163
190 72 6.2163
190 73 6.2163
190 74 6.2163
190 75 6.2163
190 76 6.30573
190 77 6.30573
190 78 6.30573
190 79 6.30573
190 80 6.30573
190 81 6.38974
190 82 6.38974
190 83 6.38974
190 84 6.38974
190 85 6.38974
190 86 6.38974
190 87 6.38974
190 88 6.54678
190 89 6.54678
190 90 6.54678
190 91 6.54678
190 92 6.66386
190 93 6.66386
190 94 6.66386
190 95 6.66386
190 96 6.66386
190 97 6.66386
190 98 6.67221
190 99 6.85344
190 100 6.99095
190 101 6.99095
190 102 7.00394
190 103 7.00394
190 104 7.20588
190 105 7.41237
190 106 7.45465
190 107 7.49548
190 108 7.50838
190 109 7.50838
190 110 7.78717
190 111 7.81149
190 112 7.81149
190 113 7.99621
190 114 8.43068
190 115 8.69959
190 116 8.96685
190 117 8.96685
190 118 9.03427
190 119 9.06577
190 120 9.67908
190 121 9.77939
190 122 9.78678
190 123 9.81651
190 124 9.91246
190 125 9.91246
190 126 10.0445
190 127 10.0502
190 128 10.1004
190 129 10.1178
190 130 10.1178
190 131 10.1178
190 132 10.3793
190 133 10.4136
190 134 10.4516
190 135 10.4688
190 136 10.5401
190 137 10.542
190 138 10.6388
190 139 10.9406
190 140 10.9675
190 141 11.0569
190 142 11.0569
190 143 11.0569
190 144 11.1194
190 145 11.2587
190 146 11.3746
190 147 11.4736
190 148 11.7384
190 149 11.7999
190 150 11.8186
190 151 11.9777
190 152 12.0499
190 153 12.0499
190 154 12.0499
190 155 12.0499
190 156 12.0499
190 157 12.0499
190 158 12.0499
190 159 12.2185
190 160 12.2185
190 161 12.2185
190 162 12.3193
190 163 12.3568
190 164 12.36
190 165 12.3771
190 166 12.4704
190 167 12.4714
190 168 12.5862
190 169 12.9756
190 170 12.9937
190 171 13.0817
190 172 13.0912
190 173 13.1086
190 174 13.5678
190 175 13.6395
190 176 13.782
190 177 13.7959
190 178 13.957
190 179 14.262
190 180 14.8149
190 181 14.9759
190 182 14.9759
190 183 15.0438
190 184 15.0442
190 185 15.0842
190 186 15.0842
190 187 15.6404
190 188 15.8477
190 189 15.8608
190 190 15.9045
190 191 16.6781
190 192 19.2072
190 193 19.2072
190 194 19.2072
190 195 19.2072
190 196 20.003
190 197 20.9612
190 198 23.1009
190 199 23.7793
190 200 25.0002
191 1 5.90526
191 2 5.90526
191 3 5.90526
191 4 5.90526
191 5 6.2163
191 6 6.2163
191 7 6.2163
191 8 6.2163
191 9 6.2163
191 10 6.2163
191 11 6.2163
191 12 6.2163
191 13 6.2163
191 14 6.2163
191 15 6.2163
191 16 6.2163
191 17 6.2163
191 18 6.2163
191 19 6.2163
191 20 6.2163
191 21 6.2163
191 22 6.2163
191 23 6.2163
191 24 6.2163
191 25 6.2163
191 26 6.2163
191 27 6.2163
191 28 6.2163
191 29 6.2163
191 30 6.2163
191 31 6.2163
191 32 6.2163
191 33 6.2163
191 34 6.2163
191 35 6.2163
191 36 6.2163
191 37 6.2163
191 38 6.2163
191 39 6.2163
191 40 6.2163
191 41 6.2163
191 42 6.2163
191 43 6.2163
191 44 6.2163
191 45 6.2163
191 46 6.2163
191 47 6.2163
191 48 6.2163
191 49 6.2163
191 50 6.2163
191 51 6.2163
191 52 6.2163
191 53 6.2163
191 54 6.2163
191 55 6.2163
191 56 6.2163
191 57 6.2163
191 58 6.2163
191 59 6.2163
191 60 6.2163
191 61 6.2163
191 62 6.2163
191 63 6.2163
191 64 6.2163
191 65 6.2163
191 66 6.2163
191 67 6.2163
191 68 6.2163
191 69 6.2163
191 70 6.2163
191 71 6.2163
191 72 6.2163
191 73 6.2163
191 74 6.2163
191 75 6.2163
191 76 6.2163
191 77 6.2163
191 78 6.30573
191 79 6.30573
191 80 6.30573
191 81 6.30573
191 82 6.38974
191 83 6.38974
191 84 6.38974
191 85 6.38974
191 86 6.38974
191 87 6.38974
191 88 6.38974
191 89 6.54678
191 90 6.54678
191 91 6.54678
191 92 6.66386
191 93 6.66386
191 94 6.66386
191 95 6.66386
191 96 6.66386
191 97 6.66386
191 98 6.67221
191 99 7.00394
191 100 7.09428
191 101 7.19291
191 102 7.41237
191 103 7.41237
191 104 7.45465
191 105 7.49548
191 106 7.50838
191 107 7.50838
191 108 7.57808
191 109 7.78717
191 110 7.81149
191 111 7.81149
191 112 7.84944
191 113 7.99621
191 114 8.01022
191 115 8.43068
191 116 8.69959
191 117 8.96685
191 118 8.96685
191 119 9.03427
191 120 9.29533
191 121 9.38077
191 122 9.77939
191 123 9.78678
191 124 9.91246
191 125 10.0445
191 126 10.1004
191 127 10.1178
191 128 10.4688
191 129 10.4688
191 130 10.5109
191 131 10.5401
191 132 10.7254
191 133 10.9049
191 134 11.0569
191 135 11.0569
191 136 11.0569
191 137 11.0569
191 138 11.1194
191 139 11.2513
191 140 11.2587
191 141 11.2587
191 142 11.3746
191 143 11.7999
191 144 11.8186
191 145 11.9777
191 146 12.0499
191 147 12.0499
191 148 12.0499
191 149 12.0499
191 150 12.0499
191 151 12.0499
191 152 12.0499
191 153 12.0499
191 154 12.1417
191 155 12.2185
191 156 12.3568
191 157 12.3771
191 158 12.4704
191 159 12.4714
191 160 12.5862
191 161 12.5862
191 162 12.9756
191 163 12.9848
191 164 12.9937
191 165 13.0817
191 166 13.0912
191 167 13.4632
191 168 13.6395
191 169 13.782
191 170 13.7959
191 171 13.7959
191 172 13.957
191 173 14.0583
191 174 14.262
191 175 14.6905
191 176 14.8149
191 177 14.9759
191 178 14.9759
191 179 15.0442
191 180 15.0842
191 181 15.0842
191 182 15.6404
191 183 15.8477
191 184 15.8769
191 185 15.9045
191 186 16.6781
191 187 18.9346
191 188 19.1864
191 189 19.2072
191 190 19.2072
191 191 19.2072
191 192 19.2072
191 193 19.2072
191 194 20.9612
191 195 20.9666
191 196 23.1009
191 197 23.7793
191 198 25.0002
191 199 25.0002
191 200 25.0002
192 1 5.90526
192 2 5.90526
192 3 5.90526
192 4 6.2163
192 5 6.2163
192 6 6.2163
192 7 6.2163
192 8 6.2163
192 9 6.2163
192 10 6.2163
192 11 6.2163
192 12 6.2163
192 13 6.2163
192 14 6.2163
192 15 6.2163
192 16 6.2163
192 17 6.2163
192 18 6.2163
192 19 6.2163
192 20 6.2163
192 21 6.2163
192 22 6.2163
192 23 6.2163
192 24 6.2163
192 25 6.2163
192 26 6.2163
192 27 6.2163
192 28 6.2163
192 29 6.2163
192 30 6.2163
192 31 6.2163
192 32 6.2163
192 33 6.2163
192 34 6.2163
192 35 6.2163
192 36 6.2163
192 37 6.2163
192 38 6.2163
192 39 6.2163
192 40 6.2163
192 41 6.2163
192 42 6.2163
192 43 6.2163
192 44 6.2163
192 45 6.2163
192 46 6.2163
192 47 6.2163
192 48 6.2163
192 49 6.2163
192 50 6.2163
192 51 6.2163
192 52 6.2163
192 53 6.2163
192 54 6.2163
192 55 6.2163
192 56 6.2163
192 57 6.2163
192 58 6.2163
192 59 6.2163
192 60 6.2163
192 61 6.2163
192 62 6.2163
192 63 6.2163
192 64 6.2163
192 65 6.2163
192 66 6.2163
192 67 6.2163
192 68 6.2163
192 69 6.2163
192 70 6.2163
192 71 6.2163
192 72 6.2163
192 73 6.2163
192 74 6.2163
192 75 6.2163
192 76 6.2163
192 77 6.2163
192 78 6.2163
192 79 6.2163
192 80 6.2163
192 81 6.2163
192 82 6.2163
192 83 6.2163
192 84 6.30573
192 85 6.30573
192 86 6.34187
192 87 6.38974
192 88 6.38974
192 89 6.38974
192 90 6.38974
192 91 6.38974
192 92 6.54678
192 93 6.54678
192 94 6.54678
192 95 6.66386
192 96 6.66386
192 97 6.66386
192 98 6.66386
192 99 6.66386
192 100 6.68
192 101 7.00394
192 102 7.09428
192 103 7.19291
192 104 7.41237
192 105 7.41237
192 106 7.41455
192 107 7.45465
192 108 7.49548
192 109 7.50838
192 110 7.78717
192 111 7.81149
192 112 7.81149
192 113 7.84944
192 114 7.99621
192 115 8.01022
192 116 8.02886
192 117 8.43068
192 118 8.69959
192 119 8.76963
192 120 9.28989
192 121 9.38077
192 122 9.44429
192 123 9.77939
192 124 9.78678
192 125 9.91246
192 126 9.91246
192 127 10.0445
192 128 10.1178
192 129 10.4688
192 130 10.4688
192 131 10.4688
192 132 10.5109
192 133 10.5401
192 134 10.5401
192 135 10.7254
192 136 10.9049
192 137 11.0569
192 138 11.2587
192 139 11.4474
192 140 11.5103
192 141 11.7319
192 142 11.8427
192 143 11.9777
192 144 12.0499
192 145 12.0499
192 146 12.0499
192 147 12.0499
192 148 12.1417
192 149 12.2185
192 150 12.3568
192 151 12.3771
192 152 12.4714
192 153 12.5862
192 154 12.5862
192 155 12.5862
192 156 12.5862
192 157 12.5862
192 158 12.7006
192 159 12.9756
192 160 12.9756
192 161 12.9756
192 162 12.9848
192 163 12.9937
192 164 13.0817
192 165 13.0912
192 166 13.4632
192 167 13.6395
192 168 13.7959
192 169 13.7959
192 170 13.957
192 171 14.0583
192 172 14.262
192 173 14.3962
192 174 14.6905
192 175 14.8149
192 176 14.8149
192 177 14.9759
192 178 14.9759
192 179 15.0842
192 180 15.0842
192 181 15.4216
192 182 15.6404
192 183 15.8769
192 184 15.9045
192 185 15.9045
192 186 16.5195
192 187 16.6781
192 188 16.6781
192 189 18.0815
192 190 18.9346
192 191 19.1864
192 192 19.2072
192 193 19.2072
192 194 19.622
192 195 20.9612
192 196 21.1065
192 197 23.7793
192 198 25.0002
192 199 25.0002
192 200 25.0002
193 1 5.90526
193 2 5.90526
193 3 5.90526
193 4 5.90526
193 5 5.90526
193 6 5.90526
193 7 5.90526
193 8 5.90526
193 9 5.90526
193 10 5.90526
193 11 5.90526
193 12 5.90526
193 13 6.12596
193 14 6.2163
193 15 6.2163
193 16 6.2163
193 17 6.2163
193 18 6.2163
193 19 6.2163
193 20 6.2163
193 21 6.2163
193 22 6.2163
193 23 6.2163
193 24 6.2163
193 25 6.2163
193 26 6.2163
193 27 6.2163
193 28 6.2163
193 29 6.2163
193 30 6.2163
193 31 6.2163
193 32 6.2163
193 33 6.2163
193 34 6.2163
193 35 6.2163
193 36 6.2163
193 37 6.2163
193 38 6.2163
193 39 6.2163
193 40 6.2163
193 41 6.2163
193 42 6.2163
193 43 6.2163
193 44 6.2163
193 45 6.2163
193 46 6.2163
193 47 6.2163
193 48 6.2163
193 49 6.2163
193 50 6.2163
193 51 6.2163
193 52 6.2163
193 53 6.2163
193 54 6.2163
193 55 6.2163
193 56 6.2163
193 57 6.2163
193 58 6.2163
193 59 6.2163
193 60 6.2163
193 61 6.2163
193 62 6.2163
193 63 6.2163
193 64 6.2163
193 65 6.2163
193 66 6.2163
193 67 6.2163
193 68 6.2163
193 69 6.2163
193 70 6.2163
193 71 6.2163
193 72 6.2163
193 73 6.2163
193 74 6.2163
193 75 6.2163
193 76 6.2163
193 77 6.2163
193 78 6.2163
193 79 6.30573
193 80 6.30573
193 81 6.30573
193 82 6.34187
193 83 6.38974
193 84 6.38974
193 85 6.38974
193 86 6.38974
193 87 6.38974
193 88 6.38974
193 89 6.54678
193 90 6.54678
193 91 6.66386
193 92 6.66386
193 93 6.66386
193 94 6.98407
193 95 7.00394
193 96 7.01947
193 97 7.09428
193 98 7.09428
193 99 7.19291
193 100 7.23479
193 101 7.33053
193 102 7.36806
193 103 7.41237
193 104 7.41237
193 105 7.49548
193 106 7.50838
193 107 7.65228
193 108 7.78717
193 109 7.84944
193 110 7.93778
193 111 8.01022
193 112 8.03477
193 113 8.10345
193 114 8.18965
193 115 8.26521
193 116 8.69201
193 117 8.69959
193 118 8.76963
193 119 8.76963
193 120 8.76963
193 121 9.28989
193 122 9.28989
193 123 9.38077
193 124 9.38077
193 125 9.44429
193 126 9.68806
193 127 9.77939
193 128 9.78678
193 129 9.91246
193 130 9.91246
193 131 10.5109
193 132 10.5401
193 133 10.5401
193 134 10.5401
193 135 10.6846
193 136 10.7254
193 137 10.9032
193 138 10.9049
193 139 11.2587
193 140 11.5103
193 141 11.7319
193 142 11.7319
193 143 11.8427
193 144 12.0499
193 145 12.0499
193 146 12.0499
193 147 12.0499
193 148 12.1082
193 149 12.1417
193 150 12.4714
193 151 12.5862
193 152 12.5862
193 153 12.5862
193 154 12.5862
193 155 12.5862
193 156 12.5862
193 157 12.5862
193 158 12.7006
193 159 12.9756
193 160 12.9756
193 161 12.9756
193 162 12.9756
193 163 12.9848
193 164 12.9937
193 165 13.0817
193 166 13.0912
193 167 13.4632
193 168 13.5236
193 169 13.957
193 170 13.957
193 171 14.0583
193 172 14.262
193 173 14.3962
193 174 14.6905
193 175 14.8149
193 176 14.9759
193 177 14.9759
193 178 15.1665
193 179 15.5465
193 180 15.578
193 181 15.8769
193 182 15.8769
193 183 15.9045
193 184 15.9045
193 185 16.5195
193 186 16.6781
193 187 18.0815
193 188 18.1264
193 189 18.9346
193 190 19.1864
193 191 19.2072
193 192 19.2072
193 193 19.496
193 194 19.622
193 195 20.9612
193 196 21.1065
193 197 25.0002
193 198 25.0002
193 199 25.0002
193 200 27.6025
194 1 5.90526
194 2 5.90526
194 3 5.90526
194 4 5.90526
194 5 5.90526
194 6 5.90526
194 7 5.90526
194 8 5.90526
194 9 5.90526
194 10 5.90526
194 11 5.90526
194 12 5.90526
194 13 5.90526
194 14 5.90526
194 15 5.90526
194 16 5.90526
194 17 5.90526
194 18 5.90526
194 19 5.90526
194 20 6.12596
194 21 6.12596
194 22 6.2163
194 23 6.2163
194 24 6.2163
194 25 6.2163
194 26 6.2163
194 27 6.2163
194 28 6.2163
194 29 6.2163
194 30 6.2163
194 31 6.2163
194 32 6.2163
194 33 6.2163
194 34 6.2163
194 35 6.2163
194 36 6.2163
194 37 6.2163
194 38 6.2163
194 39 6.2163
194 40 6.2163
194 41 6.2163
194 42 6.2163
194 43 6.2163
194 44 6.2163
194 45 6.2163
194 46 6.2163
194 47 6.2163
194 48 6.2163
194 49 6.2163
194 50 6.2163
194 51 6.2163
194 52 6.2163
194 53 6.2163
194 54 6.2163
194 55 6.2163
194 56 6.2163
194 57 6.2163
194 58 6.2163
194 59 6.2163
194 60 6.2163
194 61 6.2163
194 62 6.2163
194 63 6.2163
194 64 6.2163
194 65 6.2163
194 66 6.2163
194 67 6.2163
194 68 6.2163
194 69 6.2163
194 70 6.2163
194 71 6.2163
194 72 6.2163
194 73 6.2163
194 74 6.2163
194 75 6.2163
194 76 6.2163
194 77 6.2163
194 78 6.2163
194 79 6.2163
194 80 6.2163
194 81 6.2163
194 82 6.2163
194 83 6.2163
194 84 6.2163
194 85 6.2163
194 86 6.30573
194 87 6.30573
194 88 6.30573
194 89 6.34187
194 90 6.34187
194 91 6.34187
194 92 6.38974
194 93 6.38974
194 94 6.38974
194 95 6.38974
194 96 6.38974
194 97 6.66386
194 98 6.78115
194 99 6.98407
194 100 7.09428
194 101 7.09428
194 102 7.23479
194 103 7.31364
194 104 7.33637
194 105 7.36806
194 106 7.41237
194 107 7.41237
194 108 7.49548
194 109 7.50838
194 110 7.65228
194 111 7.78717
194 112 7.78717
194 113 7.84944
194 114 7.93778
194 115 8.01022
194 116 8.02282
194 117 8.03477
194 118 8.10345
194 119 8.10345
194 120 8.18965
194 121 8.55424
194 122 8.58972
194 123 8.69201
194 124 8.69959
194 125 8.76963
194 126 9.16108
194 127 9.28989
194 128 9.28989
194 129 9.38077
194 130 9.38077
194 131 9.38077
194 132 9.77939
194 133 9.78678
194 134 9.91246
194 135 9.91246
194 136 10.5109
194 137 10.5183
194 138 10.5401
194 139 10.5401
194 140 10.5401
194 141 10.6846
194 142 10.6846
194 143 10.6874
194 144 10.7254
194 145 10.9032
194 146 10.9675
194 147 11.3138
194 148 11.4178
194 149 11.7161
194 150 11.7319
194 151 11.7319
194 152 11.8427
194 153 12.0499
194 154 12.0499
194 155 12.0499
194 156 12.1417
194 157 12.4714
194 158 12.5862
194 159 12.5862
194 160 12.5862
194 161 12.5862
194 162 12.5862
194 163 12.7006
194 164 12.9756
194 165 12.9756
194 166 12.9756
194 167 12.9848
194 168 13.0912
194 169 13.4632
194 170 13.5236
194 171 13.957
194 172 13.957
194 173 14.262
194 174 14.3962
194 175 14.6905
194 176 14.849
194 177 14.9759
194 178 15.1665
194 179 15.5465
194 180 15.578
194 181 15.6029
194 182 15.9045
194 183 15.9045
194 184 15.9045
194 185 16.6781
194 186 18.0815
194 187 18.7661
194 188 19.0161
194 189 19.0651
194 190 19.2072
194 191 19.496
194 192 19.622
194 193 19.622
194 194 19.7335
194 195 20.4802
194 196 20.6901
194 197 20.9612
194 198 21.8248
194 199 25.0002
194 200 26.8286
195 1 5.90526
195 2 5.90526
195 3 5.90526
195 4 5.90526
195 5 5.90526
195 6 5.90526
195 7 5.90526
195 8 5.90526
195 9 5.90526
195 10 5.90526
195 11 5.90526
195 12 5.90526
195 13 5.90526
195 14 5.90526
195 15 5.90526
195 16 5.90526
195 17 5.90526
195 18 5.90526
195 19 5.90526
195 20 5.90526
195 21 5.90526
195 22 5.90526
195 23 5.90526
195 24 5.90526
195 25 5.90526
195 26 5.90526
195 27 6.2163
195 28 6.2163
195 29 6.2163
195 30 6.2163
195 31 6.2163
195 32 6.2163
195 33 6.2163
195 34 6.2163
195 35 6.2163
195 36 6.2163
195 37 6.2163
195 38 6.2163
195 39 6.2163
195 40 6.2163
195 41 6.2163
195 42 6.2163
195 43 6.2163
195 44 6.2163
195 45 6.2163
195 46 6.2163
195 47 6.2163
195 48 6.2163
195 49 6.2163
195 50 6.2163
195 51 6.2163
195 52 6.2163
195 53 6.2163
195 54 6.2163
195 55 6.2163
195 56 6.2163
195 57 6.2163
195 58 6.2163
195 59 6.2163
195 60 6.2163
195 61 6.2163
195 62 6.2163
195 63 6.2163
195 64 6.2163
195 65 6.2163
195 66 6.2163
195 67 6.2163
195 68 6.2163
195 69 6.2163
195 70 6.2163
195 71 6.2163
195 72 6.2163
195 73 6.2163
195 74 6.2163
195 75 6.2163
195 76 6.2163
195 77 6.2163
195 78 6.2163
195 79 6.2163
195 80 6.2163
195 81 6.2163
195 82 6.2163
195 83 6.30573
195 84 6.30573
195 85 6.30573
195 86 6.34187
195 87 6.34187
195 88 6.34187
195 89 6.37503
195 90 6.38974
195 91 6.38974
195 92 6.38974
195 93 6.38974
195 94 6.38974
195 95 6.98407
195 96 7.03344
195 97 7.05173
195 98 7.09428
195 99 7.09428
195 100 7.23479
195 101 7.31364
195 102 7.33637
195 103 7.41237
195 104 7.41237
195 105 7.49548
195 106 7.50838
195 107 7.55756
195 108 7.59846
195 109 7.65228
195 110 7.78717
195 111 7.78717
195 112 7.78717
195 113 7.84944
195 114 7.93778
195 115 7.93778
195 116 8.03477
195 117 8.10345
195 118 8.10345
195 119 8.10345
195 120 8.18965
195 121 8.29188
195 122 8.38846
195 123 8.69201
195 124 8.69959
195 125 9.28989
195 126 9.28989
195 127 9.38077
195 128 9.38077
195 129 9.38077
195 130 9.67593
195 131 9.77939
195 132 9.78678
195 133 9.91246
195 134 9.91246
195 135 9.91246
195 136 10.5102
195 137 10.5109
195 138 10.5109
195 139 10.5401
195 140 10.5401
195 141 10.5736
195 142 10.6046
195 143 10.6846
195 144 10.6846
195 145 10.6874
195 146 10.7254
195 147 10.9032
195 148 10.9459
195 149 10.9675
195 150 10.9675
195 151 10.9675
195 152 11.3138
195 153 11.4178
195 154 11.7161
195 155 11.7319
195 156 12.0499
195 157 12.0499
195 158 12.0499
195 159 12.1417
195 160 12.5862
195 161 12.5862
195 162 12.5862
195 163 12.5862
195 164 12.7006
195 165 12.7006
195 166 12.9756
195 167 13.0912
195 168 13.4118
195 169 13.4632
195 170 13.5236
