# Generazione: Individuo: Fitness:
485 66 2.20964
485 67 2.20964
485 68 2.20964
485 69 2.20964
485 70 2.20964
485 71 2.20964
485 72 2.20964
485 73 2.20964
485 74 2.20964
485 75 2.20964
485 76 2.20964
485 77 2.20964
485 78 2.20964
485 79 2.20964
485 80 2.20964
485 81 2.20964
485 82 2.20964
485 83 2.20964
485 84 2.20964
485 85 2.20964
485 86 2.20964
485 87 2.20964
485 88 2.20964
485 89 2.20964
485 90 2.20964
485 91 2.20964
485 92 2.20964
485 93 2.20964
485 94 2.20964
485 95 2.21264
485 96 2.21892
485 97 2.21892
485 98 2.21892
485 99 2.21892
485 100 2.21892
485 101 2.21892
485 102 2.21892
485 103 2.21892
485 104 2.21892
485 105 2.21892
485 106 2.21892
485 107 2.21892
485 108 2.21892
485 109 2.21892
485 110 2.21892
485 111 2.21892
485 112 2.21892
485 113 2.27789
485 114 2.45861
485 115 2.51173
485 116 2.92132
485 117 2.92132
485 118 3.00099
485 119 3.02125
485 120 3.20871
485 121 3.22503
485 122 3.22503
485 123 3.33828
485 124 3.50943
485 125 3.50943
485 126 3.61881
485 127 3.61881
485 128 3.61881
485 129 3.63709
485 130 3.87544
485 131 4.65213
485 132 4.98189
485 133 5.01615
485 134 5.01615
485 135 5.01615
485 136 5.38701
485 137 5.44151
485 138 5.44151
485 139 5.55494
485 140 6.404
485 141 6.53861
485 142 7.05772
485 143 7.05772
485 144 7.05772
485 145 7.29238
485 146 7.6506
485 147 7.82014
485 148 7.96161
485 149 7.99007
485 150 8.29588
485 151 8.32653
485 152 8.42597
485 153 8.66523
485 154 8.9728
485 155 9.11462
485 156 9.11462
485 157 9.1284
485 158 9.14668
485 159 9.2235
485 160 9.49533
485 161 9.49533
485 162 9.49533
485 163 9.49533
485 164 9.49592
485 165 9.75933
485 166 9.87082
485 167 10.2124
485 168 10.3658
485 169 10.4055
485 170 10.8972
485 171 10.9666
485 172 10.9674
485 173 11.157
485 174 11.157
485 175 11.157
485 176 11.1795
485 177 11.1795
485 178 11.2307
485 179 11.493
485 180 11.493
485 181 11.493
485 182 11.6567
485 183 11.7654
485 184 11.7654
485 185 12.6221
485 186 15.1444
485 187 15.5459
485 188 16.3303
485 189 16.6709
485 190 17.0378
485 191 17.6827
485 192 17.748
485 193 17.748
485 194 18.3229
485 195 19.247
485 196 19.3644
485 197 19.5147
485 198 20.9268
485 199 35.1403
485 200 41.419
486 1 2.20964
486 2 2.20964
486 3 2.20964
486 4 2.20964
486 5 2.20964
486 6 2.20964
486 7 2.20964
486 8 2.20964
486 9 2.20964
486 10 2.20964
486 11 2.20964
486 12 2.20964
486 13 2.20964
486 14 2.20964
486 15 2.20964
486 16 2.20964
486 17 2.20964
486 18 2.20964
486 19 2.20964
486 20 2.20964
486 21 2.20964
486 22 2.20964
486 23 2.20964
486 24 2.20964
486 25 2.20964
486 26 2.20964
486 27 2.20964
486 28 2.20964
486 29 2.20964
486 30 2.20964
486 31 2.20964
486 32 2.20964
486 33 2.20964
486 34 2.20964
486 35 2.20964
486 36 2.20964
486 37 2.20964
486 38 2.20964
486 39 2.20964
486 40 2.20964
486 41 2.20964
486 42 2.20964
486 43 2.20964
486 44 2.20964
486 45 2.20964
486 46 2.20964
486 47 2.20964
486 48 2.20964
486 49 2.20964
486 50 2.20964
486 51 2.20964
486 52 2.20964
486 53 2.20964
486 54 2.20964
486 55 2.20964
486 56 2.20964
486 57 2.20964
486 58 2.20964
486 59 2.20964
486 60 2.20964
486 61 2.20964
486 62 2.20964
486 63 2.20964
486 64 2.20964
486 65 2.20964
486 66 2.20964
486 67 2.20964
486 68 2.20964
486 69 2.20964
486 70 2.20964
486 71 2.20964
486 72 2.20964
486 73 2.20964
486 74 2.20964
486 75 2.20964
486 76 2.20964
486 77 2.20964
486 78 2.20964
486 79 2.20964
486 80 2.20964
486 81 2.20964
486 82 2.20964
486 83 2.20964
486 84 2.20964
486 85 2.20964
486 86 2.20964
486 87 2.20964
486 88 2.20964
486 89 2.20964
486 90 2.20964
486 91 2.20964
486 92 2.20964
486 93 2.20964
486 94 2.20964
486 95 2.20964
486 96 2.20964
486 97 2.20964
486 98 2.20964
486 99 2.20964
486 100 2.20964
486 101 2.21264
486 102 2.21892
486 103 2.21892
486 104 2.21892
486 105 2.21892
486 106 2.21892
486 107 2.21892
486 108 2.21892
486 109 2.21892
486 110 2.21892
486 111 2.21892
486 112 2.21892
486 113 2.21892
486 114 2.21892
486 115 2.21892
486 116 2.21892
486 117 2.22276
486 118 2.51173
486 119 2.60494
486 120 2.91798
486 121 2.92132
486 122 2.9876
486 123 3.00099
486 124 3.02125
486 125 3.02125
486 126 3.20871
486 127 3.21732
486 128 3.61881
486 129 3.61881
486 130 3.96127
486 131 4.65213
486 132 4.98189
486 133 5.01615
486 134 5.01615
486 135 5.01615
486 136 5.01615
486 137 5.38701
486 138 5.44151
486 139 5.44151
486 140 5.44151
486 141 5.55494
486 142 5.9299
486 143 6.404
486 144 7.05772
486 145 7.05772
486 146 7.05772
486 147 7.2973
486 148 7.95019
486 149 7.99007
486 150 8.17999
486 151 8.29588
486 152 8.29588
486 153 8.32653
486 154 8.42597
486 155 8.9728
486 156 9.11462
486 157 9.11462
486 158 9.2235
486 159 9.49533
486 160 9.49533
486 161 9.49533
486 162 9.49533
486 163 9.49533
486 164 9.49592
486 165 9.49592
486 166 9.75933
486 167 9.87082
486 168 10.3658
486 169 10.4055
486 170 10.8972
486 171 10.9666
486 172 11.157
486 173 11.157
486 174 11.157
486 175 11.1795
486 176 11.2307
486 177 11.2743
486 178 11.493
486 179 11.493
486 180 11.6567
486 181 11.6567
486 182 12.4851
486 183 12.5835
486 184 14.9475
486 185 15.1444
486 186 15.4046
486 187 15.5459
486 188 16.3303
486 189 17.434
486 190 17.6827
486 191 17.748
486 192 17.748
486 193 17.748
486 194 18.3229
486 195 19.247
486 196 19.3644
486 197 19.5147
486 198 20.9268
486 199 35.1403
486 200 41.419
487 1 2.20964
487 2 2.20964
487 3 2.20964
487 4 2.20964
487 5 2.20964
487 6 2.20964
487 7 2.20964
487 8 2.20964
487 9 2.20964
487 10 2.20964
487 11 2.20964
487 12 2.20964
487 13 2.20964
487 14 2.20964
487 15 2.20964
487 16 2.20964
487 17 2.20964
487 18 2.20964
487 19 2.20964
487 20 2.20964
487 21 2.20964
487 22 2.20964
487 23 2.20964
487 24 2.20964
487 25 2.20964
487 26 2.20964
487 27 2.20964
487 28 2.20964
487 29 2.20964
487 30 2.20964
487 31 2.20964
487 32 2.20964
487 33 2.20964
487 34 2.20964
487 35 2.20964
487 36 2.20964
487 37 2.20964
487 38 2.20964
487 39 2.20964
487 40 2.20964
487 41 2.20964
487 42 2.20964
487 43 2.20964
487 44 2.20964
487 45 2.20964
487 46 2.20964
487 47 2.20964
487 48 2.20964
487 49 2.20964
487 50 2.20964
487 51 2.20964
487 52 2.20964
487 53 2.20964
487 54 2.20964
487 55 2.20964
487 56 2.20964
487 57 2.20964
487 58 2.20964
487 59 2.20964
487 60 2.20964
487 61 2.20964
487 62 2.20964
487 63 2.20964
487 64 2.20964
487 65 2.20964
487 66 2.20964
487 67 2.20964
487 68 2.20964
487 69 2.20964
487 70 2.20964
487 71 2.20964
487 72 2.20964
487 73 2.20964
487 74 2.20964
487 75 2.20964
487 76 2.20964
487 77 2.20964
487 78 2.20964
487 79 2.20964
487 80 2.20964
487 81 2.20964
487 82 2.20964
487 83 2.20964
487 84 2.20964
487 85 2.20964
487 86 2.20964
487 87 2.20964
487 88 2.20964
487 89 2.20964
487 90 2.20964
487 91 2.20964
487 92 2.20964
487 93 2.20964
487 94 2.20964
487 95 2.20964
487 96 2.20964
487 97 2.20964
487 98 2.20964
487 99 2.20964
487 100 2.20964
487 101 2.20964
487 102 2.20964
487 103 2.20964
487 104 2.20964
487 105 2.20964
487 106 2.21264
487 107 2.21892
487 108 2.21892
487 109 2.21892
487 110 2.21892
487 111 2.21892
487 112 2.21892
487 113 2.21892
487 114 2.21892
487 115 2.21892
487 116 2.21892
487 117 2.21892
487 118 2.21892
487 119 2.21892
487 120 2.22276
487 121 2.60494
487 122 2.64219
487 123 2.91798
487 124 3.00099
487 125 3.02125
487 126 3.02125
487 127 3.19378
487 128 3.20871
487 129 3.21732
487 130 3.56607
487 131 3.61881
487 132 3.61881
487 133 3.96127
487 134 4.18049
487 135 5.01615
487 136 5.01615
487 137 5.01615
487 138 5.01615
487 139 5.01615
487 140 5.38701
487 141 5.44151
487 142 5.44151
487 143 5.44151
487 144 5.55494
487 145 5.9299
487 146 6.41949
487 147 7.05772
487 148 7.05772
487 149 7.2973
487 150 7.95019
487 151 7.95019
487 152 7.99007
487 153 8.17999
487 154 8.29588
487 155 8.29588
487 156 8.29588
487 157 8.32653
487 158 8.42597
487 159 8.9728
487 160 9.11462
487 161 9.11462
487 162 9.11462
487 163 9.11462
487 164 9.13591
487 165 9.2235
487 166 9.49533
487 167 9.49592
487 168 9.58244
487 169 9.75933
487 170 9.87082
487 171 10.3658
487 172 10.4055
487 173 10.8972
487 174 10.9666
487 175 11.157
487 176 11.157
487 177 11.1795
487 178 11.2307
487 179 11.493
487 180 11.493
487 181 11.6457
487 182 11.6567
487 183 11.6567
487 184 12.3806
487 185 12.4851
487 186 12.5835
487 187 13.7852
487 188 14.9475
487 189 15.4046
487 190 15.5459
487 191 16.3303
487 192 17.434
487 193 17.6827
487 194 17.748
487 195 17.748
487 196 18.3229
487 197 19.3644
487 198 20.9268
487 199 22.9474
487 200 28.7328
488 1 2.20964
488 2 2.20964
488 3 2.20964
488 4 2.20964
488 5 2.20964
488 6 2.20964
488 7 2.20964
488 8 2.20964
488 9 2.20964
488 10 2.20964
488 11 2.20964
488 12 2.20964
488 13 2.20964
488 14 2.20964
488 15 2.20964
488 16 2.20964
488 17 2.20964
488 18 2.20964
488 19 2.20964
488 20 2.20964
488 21 2.20964
488 22 2.20964
488 23 2.20964
488 24 2.20964
488 25 2.20964
488 26 2.20964
488 27 2.20964
488 28 2.20964
488 29 2.20964
488 30 2.20964
488 31 2.20964
488 32 2.20964
488 33 2.20964
488 34 2.20964
488 35 2.20964
488 36 2.20964
488 37 2.20964
488 38 2.20964
488 39 2.20964
488 40 2.20964
488 41 2.20964
488 42 2.20964
488 43 2.20964
488 44 2.20964
488 45 2.20964
488 46 2.20964
488 47 2.20964
488 48 2.20964
488 49 2.20964
488 50 2.20964
488 51 2.20964
488 52 2.20964
488 53 2.20964
488 54 2.20964
488 55 2.20964
488 56 2.20964
488 57 2.20964
488 58 2.20964
488 59 2.20964
488 60 2.20964
488 61 2.20964
488 62 2.20964
488 63 2.20964
488 64 2.20964
488 65 2.20964
488 66 2.20964
488 67 2.20964
488 68 2.20964
488 69 2.20964
488 70 2.20964
488 71 2.20964
488 72 2.20964
488 73 2.20964
488 74 2.20964
488 75 2.20964
488 76 2.20964
488 77 2.20964
488 78 2.20964
488 79 2.20964
488 80 2.20964
488 81 2.20964
488 82 2.20964
488 83 2.20964
488 84 2.20964
488 85 2.20964
488 86 2.20964
488 87 2.20964
488 88 2.20964
488 89 2.20964
488 90 2.20964
488 91 2.20964
488 92 2.20964
488 93 2.20964
488 94 2.20964
488 95 2.20964
488 96 2.20964
488 97 2.20964
488 98 2.20964
488 99 2.20964
488 100 2.20964
488 101 2.20964
488 102 2.20964
488 103 2.20964
488 104 2.20964
488 105 2.20964
488 106 2.20964
488 107 2.20964
488 108 2.20964
488 109 2.20964
488 110 2.20964
488 111 2.20964
488 112 2.21892
488 113 2.21892
488 114 2.21892
488 115 2.21892
488 116 2.21892
488 117 2.3075
488 118 2.56222
488 119 2.60494
488 120 2.60494
488 121 2.64219
488 122 2.91798
488 123 3.00099
488 124 3.02125
488 125 3.02125
488 126 3.19378
488 127 3.21732
488 128 3.46285
488 129 3.56607
488 130 3.61881
488 131 3.85019
488 132 3.96127
488 133 4.22726
488 134 4.4633
488 135 5.01615
488 136 5.01615
488 137 5.01615
488 138 5.01615
488 139 5.01615
488 140 5.11884
488 141 5.38701
488 142 5.44151
488 143 5.55494
488 144 5.55494
488 145 5.56234
488 146 5.86287
488 147 5.94874
488 148 7.03037
488 149 7.2973
488 150 7.95019
488 151 7.99007
488 152 7.99007
488 153 8.17999
488 154 8.29588
488 155 8.32653
488 156 8.32653
488 157 8.42597
488 158 8.42597
488 159 8.42597
488 160 9.11395
488 161 9.11462
488 162 9.11462
488 163 9.2235
488 164 9.49533
488 165 9.49592
488 166 9.49592
488 167 9.58244
488 168 9.73314
488 169 9.75933
488 170 9.87082
488 171 9.92708
488 172 10.0391
488 173 10.4055
488 174 10.4288
488 175 10.8972
488 176 10.9666
488 177 10.9857
488 178 11.157
488 179 11.157
488 180 11.157
488 181 11.493
488 182 11.493
488 183 11.6567
488 184 12.3806
488 185 12.4851
488 186 12.4851
488 187 12.5835
488 188 14.9475
488 189 15.4046
488 190 15.5459
488 191 16.3303
488 192 16.9784
488 193 17.434
488 194 17.748
488 195 17.748
488 196 19.3644
488 197 20.9268
488 198 22.9474
488 199 24.3707
488 200 25.2016
489 1 2.20964
489 2 2.20964
489 3 2.20964
489 4 2.20964
489 5 2.20964
489 6 2.20964
489 7 2.20964
489 8 2.20964
489 9 2.20964
489 10 2.20964
489 11 2.20964
489 12 2.20964
489 13 2.20964
489 14 2.20964
489 15 2.20964
489 16 2.20964
489 17 2.20964
489 18 2.20964
489 19 2.20964
489 20 2.20964
489 21 2.20964
489 22 2.20964
489 23 2.20964
489 24 2.20964
489 25 2.20964
489 26 2.20964
489 27 2.20964
489 28 2.20964
489 29 2.20964
489 30 2.20964
489 31 2.20964
489 32 2.20964
489 33 2.20964
489 34 2.20964
489 35 2.20964
489 36 2.20964
489 37 2.20964
489 38 2.20964
489 39 2.20964
489 40 2.20964
489 41 2.20964
489 42 2.20964
489 43 2.20964
489 44 2.20964
489 45 2.20964
489 46 2.20964
489 47 2.20964
489 48 2.20964
489 49 2.20964
489 50 2.20964
489 51 2.20964
489 52 2.20964
489 53 2.20964
489 54 2.20964
489 55 2.20964
489 56 2.20964
489 57 2.20964
489 58 2.20964
489 59 2.20964
489 60 2.20964
489 61 2.20964
489 62 2.20964
489 63 2.20964
489 64 2.20964
489 65 2.20964
489 66 2.20964
489 67 2.20964
489 68 2.20964
489 69 2.20964
489 70 2.20964
489 71 2.20964
489 72 2.20964
489 73 2.20964
489 74 2.20964
489 75 2.20964
489 76 2.20964
489 77 2.20964
489 78 2.20964
489 79 2.20964
489 80 2.20964
489 81 2.20964
489 82 2.20964
489 83 2.20964
489 84 2.20964
489 85 2.20964
489 86 2.20964
489 87 2.20964
489 88 2.20964
489 89 2.20964
489 90 2.20964
489 91 2.20964
489 92 2.20964
489 93 2.20964
489 94 2.20964
489 95 2.20964
489 96 2.20964
489 97 2.20964
489 98 2.20964
489 99 2.20964
489 100 2.20964
489 101 2.20964
489 102 2.20964
489 103 2.20964
489 104 2.20964
489 105 2.20964
489 106 2.20964
489 107 2.20964
489 108 2.20964
489 109 2.20964
489 110 2.20964
489 111 2.20964
489 112 2.20964
489 113 2.20964
489 114 2.20964
489 115 2.20964
489 116 2.20964
489 117 2.20964
489 118 2.21892
489 119 2.21892
489 120 2.21892
489 121 2.21892
489 122 2.21892
489 123 2.21892
489 124 2.3075
489 125 2.60494
489 126 2.91798
489 127 3.02125
489 128 3.20809
489 129 3.51995
489 130 3.85019
489 131 3.96127
489 132 4.22726
489 133 5.01615
489 134 5.01615
489 135 5.11884
489 136 5.38701
489 137 5.44151
489 138 5.55494
489 139 5.55494
489 140 5.55494
489 141 5.55494
489 142 5.57993
489 143 6.34766
489 144 6.78835
489 145 6.84714
489 146 7.03037
489 147 7.03037
489 148 7.2973
489 149 7.95019
489 150 7.99007
489 151 8.17999
489 152 8.17999
489 153 8.29588
489 154 8.32653
489 155 8.32653
489 156 8.42597
489 157 8.93165
489 158 9.11462
489 159 9.11462
489 160 9.11462
489 161 9.12667
489 162 9.19486
489 163 9.2235
489 164 9.49533
489 165 9.49533
489 166 9.49592
489 167 9.49592
489 168 9.49592
489 169 9.49592
489 170 9.58244
489 171 9.75933
489 172 9.87082
489 173 9.88677
489 174 9.92708
489 175 9.92708
489 176 10.0391
489 177 10.4055
489 178 10.4099
489 179 10.8972
489 180 10.8972
489 181 10.9666
489 182 10.9857
489 183 11.157
489 184 11.157
489 185 11.5395
489 186 12.3806
489 187 12.4851
489 188 12.4851
489 189 12.5835
489 190 14.9475
489 191 15.2101
489 192 15.4046
489 193 15.5459
489 194 16.0269
489 195 17.748
489 196 18.6203
489 197 19.3644
489 198 20.9268
489 199 22.5641
489 200 22.9474
490 1 2.20964
490 2 2.20964
490 3 2.20964
490 4 2.20964
490 5 2.20964
490 6 2.20964
490 7 2.20964
490 8 2.20964
490 9 2.20964
490 10 2.20964
490 11 2.20964
490 12 2.20964
490 13 2.20964
490 14 2.20964
490 15 2.20964
490 16 2.20964
490 17 2.20964
490 18 2.20964
490 19 2.20964
490 20 2.20964
490 21 2.20964
490 22 2.20964
490 23 2.20964
490 24 2.20964
490 25 2.20964
490 26 2.20964
490 27 2.20964
490 28 2.20964
490 29 2.20964
490 30 2.20964
490 31 2.20964
490 32 2.20964
490 33 2.20964
490 34 2.20964
490 35 2.20964
490 36 2.20964
490 37 2.20964
490 38 2.20964
490 39 2.20964
490 40 2.20964
490 41 2.20964
490 42 2.20964
490 43 2.20964
490 44 2.20964
490 45 2.20964
490 46 2.20964
490 47 2.20964
490 48 2.20964
490 49 2.20964
490 50 2.20964
490 51 2.20964
490 52 2.20964
490 53 2.20964
490 54 2.20964
490 55 2.20964
490 56 2.20964
490 57 2.20964
490 58 2.20964
490 59 2.20964
490 60 2.20964
490 61 2.20964
490 62 2.20964
490 63 2.20964
490 64 2.20964
490 65 2.20964
490 66 2.20964
490 67 2.20964
490 68 2.20964
490 69 2.20964
490 70 2.20964
490 71 2.20964
490 72 2.20964
490 73 2.20964
490 74 2.20964
490 75 2.20964
490 76 2.20964
490 77 2.20964
490 78 2.20964
490 79 2.20964
490 80 2.20964
490 81 2.20964
490 82 2.20964
490 83 2.20964
490 84 2.20964
490 85 2.20964
490 86 2.20964
490 87 2.20964
490 88 2.20964
490 89 2.20964
490 90 2.20964
490 91 2.20964
490 92 2.20964
490 93 2.20964
490 94 2.20964
490 95 2.20964
490 96 2.20964
490 97 2.20964
490 98 2.20964
490 99 2.20964
490 100 2.20964
490 101 2.20964
490 102 2.20964
490 103 2.20964
490 104 2.20964
490 105 2.20964
490 106 2.20964
490 107 2.20964
490 108 2.20964
490 109 2.20964
490 110 2.20964
490 111 2.20964
490 112 2.20964
490 113 2.20964
490 114 2.20964
490 115 2.20964
490 116 2.20964
490 117 2.20964
490 118 2.20964
490 119 2.20964
490 120 2.20964
490 121 2.20964
490 122 2.20964
490 123 2.20964
490 124 2.20964
490 125 2.20964
490 126 2.20964
490 127 2.20964
490 128 2.21264
490 129 2.21892
490 130 2.22338
490 131 2.60494
490 132 2.91798
490 133 3.25061
490 134 3.85019
490 135 4.92914
490 136 5.01615
490 137 5.01615
490 138 5.11884
490 139 5.55494
490 140 5.55494
490 141 5.55494
490 142 5.57993
490 143 6.34766
490 144 6.78835
490 145 6.82544
490 146 6.82819
490 147 6.84714
490 148 6.89343
490 149 7.03037
490 150 7.03037
490 151 7.2973
490 152 8.17999
490 153 8.17999
490 154 8.17999
490 155 8.29588
490 156 8.32653
490 157 8.32653
490 158 8.35109
490 159 8.42597
490 160 9.12667
490 161 9.19486
490 162 9.49533
490 163 9.49592
490 164 9.49592
490 165 9.49592
490 166 9.49592
490 167 9.58244
490 168 9.75933
490 169 9.75933
490 170 9.75933
490 171 9.87082
490 172 9.92708
490 173 9.92708
490 174 10.0391
490 175 10.4099
490 176 10.9666
490 177 10.9857
490 178 11.157
490 179 11.157
490 180 11.5395
490 181 12.0635
490 182 12.3806
490 183 12.4851
490 184 12.4851
490 185 12.5835
490 186 12.9939
490 187 13.5653
490 188 14.9475
490 189 15.2101
490 190 15.4046
490 191 15.5459
490 192 16.0269
490 193 16.3704
490 194 17.748
490 195 17.748
490 196 18.6203
490 197 19.3644
490 198 20.9268
490 199 22.5641
490 200 22.9474
491 1 2.20964
491 2 2.20964
491 3 2.20964
491 4 2.20964
491 5 2.20964
491 6 2.20964
491 7 2.20964
491 8 2.20964
491 9 2.20964
491 10 2.20964
491 11 2.20964
491 12 2.20964
491 13 2.20964
491 14 2.20964
491 15 2.20964
491 16 2.20964
491 17 2.20964
491 18 2.20964
491 19 2.20964
491 20 2.20964
491 21 2.20964
491 22 2.20964
491 23 2.20964
491 24 2.20964
491 25 2.20964
491 26 2.20964
491 27 2.20964
491 28 2.20964
491 29 2.20964
491 30 2.20964
491 31 2.20964
491 32 2.20964
491 33 2.20964
491 34 2.20964
491 35 2.20964
491 36 2.20964
491 37 2.20964
491 38 2.20964
491 39 2.20964
491 40 2.20964
491 41 2.20964
491 42 2.20964
491 43 2.20964
491 44 2.20964
491 45 2.20964
491 46 2.20964
491 47 2.20964
491 48 2.20964
491 49 2.20964
491 50 2.20964
491 51 2.20964
491 52 2.20964
491 53 2.20964
491 54 2.20964
491 55 2.20964
491 56 2.20964
491 57 2.20964
491 58 2.20964
491 59 2.20964
491 60 2.20964
491 61 2.20964
491 62 2.20964
491 63 2.20964
491 64 2.20964
491 65 2.20964
491 66 2.20964
491 67 2.20964
491 68 2.20964
491 69 2.20964
491 70 2.20964
491 71 2.20964
491 72 2.20964
491 73 2.20964
491 74 2.20964
491 75 2.20964
491 76 2.20964
491 77 2.20964
491 78 2.20964
491 79 2.20964
491 80 2.20964
491 81 2.20964
491 82 2.20964
491 83 2.20964
491 84 2.20964
491 85 2.20964
491 86 2.20964
491 87 2.20964
491 88 2.20964
491 89 2.20964
491 90 2.20964
491 91 2.20964
491 92 2.20964
491 93 2.20964
491 94 2.20964
491 95 2.20964
491 96 2.20964
491 97 2.20964
491 98 2.20964
491 99 2.20964
491 100 2.20964
491 101 2.20964
491 102 2.20964
491 103 2.20964
491 104 2.20964
491 105 2.20964
491 106 2.20964
491 107 2.20964
491 108 2.20964
491 109 2.20964
491 110 2.20964
491 111 2.20964
491 112 2.20964
491 113 2.20964
491 114 2.20964
491 115 2.20964
491 116 2.20964
491 117 2.20964
491 118 2.20964
491 119 2.20964
491 120 2.20964
491 121 2.20964
491 122 2.20964
491 123 2.20964
491 124 2.20964
491 125 2.20964
491 126 2.20964
491 127 2.20964
491 128 2.20964
491 129 2.20964
491 130 2.21264
491 131 2.21264
491 132 2.21892
491 133 2.21892
491 134 2.22338
491 135 2.22338
491 136 2.60494
491 137 2.91798
491 138 3.25061
491 139 4.63895
491 140 4.73168
491 141 4.92914
491 142 4.92914
491 143 5.01615
491 144 5.11884
491 145 5.42263
491 146 5.55494
491 147 5.55494
491 148 5.57993
491 149 6.34766
491 150 6.78835
491 151 6.82544
491 152 6.82819
491 153 7.13933
491 154 7.2973
491 155 7.659
491 156 7.76443
491 157 8.17999
491 158 8.17999
491 159 8.17999
491 160 8.17999
491 161 8.29588
491 162 8.29588
491 163 8.32653
491 164 8.32653
491 165 8.35109
491 166 9.12667
491 167 9.49592
491 168 9.49592
491 169 9.58244
491 170 9.62966
491 171 9.75933
491 172 9.92708
491 173 9.92708
491 174 10.0391
491 175 10.7397
491 176 10.9666
491 177 10.9857
491 178 11.157
491 179 11.157
491 180 11.2572
491 181 11.5395
491 182 11.6914
491 183 12.0635
491 184 12.3806
491 185 12.4851
491 186 12.4851
491 187 12.4851
491 188 12.5835
491 189 12.9939
491 190 15.2101
491 191 15.4046
491 192 15.8608
491 193 16.0269
491 194 16.0269
491 195 16.3704
491 196 17.748
491 197 22.2265
491 198 22.5641
491 199 22.5641
491 200 22.9474
492 1 2.20964
492 2 2.20964
492 3 2.20964
492 4 2.20964
492 5 2.20964
492 6 2.20964
492 7 2.20964
492 8 2.20964
492 9 2.20964
492 10 2.20964
492 11 2.20964
492 12 2.20964
492 13 2.20964
492 14 2.20964
492 15 2.20964
492 16 2.20964
492 17 2.20964
492 18 2.20964
492 19 2.20964
492 20 2.20964
492 21 2.20964
492 22 2.20964
492 23 2.20964
492 24 2.20964
492 25 2.20964
492 26 2.20964
492 27 2.20964
492 28 2.20964
492 29 2.20964
492 30 2.20964
492 31 2.20964
492 32 2.20964
492 33 2.20964
492 34 2.20964
492 35 2.20964
492 36 2.20964
492 37 2.20964
492 38 2.20964
492 39 2.20964
492 40 2.20964
492 41 2.20964
492 42 2.20964
492 43 2.20964
492 44 2.20964
492 45 2.20964
492 46 2.20964
492 47 2.20964
492 48 2.20964
492 49 2.20964
492 50 2.20964
492 51 2.20964
492 52 2.20964
492 53 2.20964
492 54 2.20964
492 55 2.20964
492 56 2.20964
492 57 2.20964
492 58 2.20964
492 59 2.20964
492 60 2.20964
492 61 2.20964
492 62 2.20964
492 63 2.20964
492 64 2.20964
492 65 2.20964
492 66 2.20964
492 67 2.20964
492 68 2.20964
492 69 2.20964
492 70 2.20964
492 71 2.20964
492 72 2.20964
492 73 2.20964
492 74 2.20964
492 75 2.20964
492 76 2.20964
492 77 2.20964
492 78 2.20964
492 79 2.20964
492 80 2.20964
492 81 2.20964
492 82 2.20964
492 83 2.20964
492 84 2.20964
492 85 2.20964
492 86 2.20964
492 87 2.20964
492 88 2.20964
492 89 2.20964
492 90 2.20964
492 91 2.20964
492 92 2.20964
492 93 2.20964
492 94 2.20964
492 95 2.20964
492 96 2.20964
492 97 2.20964
492 98 2.20964
492 99 2.20964
492 100 2.20964
492 101 2.20964
492 102 2.20964
492 103 2.20964
492 104 2.20964
492 105 2.20964
492 106 2.20964
492 107 2.20964
492 108 2.20964
492 109 2.20964
492 110 2.20964
492 111 2.20964
492 112 2.20964
492 113 2.20964
492 114 2.20964
492 115 2.20964
492 116 2.20964
492 117 2.20964
492 118 2.20964
492 119 2.20964
492 120 2.21264
492 121 2.21264
492 122 2.21264
492 123 2.21892
492 124 2.22338
492 125 2.60494
492 126 2.97993
492 127 2.99172
492 128 3.60157
492 129 4.22726
492 130 4.42248
492 131 4.63895
492 132 4.73168
492 133 4.92333
492 134 5.01615
492 135 5.11884
492 136 5.19534
492 137 5.42263
492 138 5.48951
492 139 5.55494
492 140 5.55494
492 141 5.55494
492 142 5.55494
492 143 5.57993
492 144 6.09122
492 145 6.34766
492 146 6.34766
492 147 6.78835
492 148 7.13933
492 149 7.2973
492 150 7.55232
492 151 8.17999
492 152 8.17999
492 153 8.29588
492 154 8.29588
492 155 8.29588
492 156 8.29588
492 157 8.32653
492 158 8.35109
492 159 9.2443
492 160 9.30157
492 161 9.49592
492 162 9.49592
492 163 9.49592
492 164 9.62966
492 165 9.63716
492 166 9.75933
492 167 9.80383
492 168 9.92708
492 169 9.92708
492 170 10.0391
492 171 10.7397
492 172 10.9666
492 173 10.9857
492 174 11.0202
492 175 11.0513
492 176 11.157
492 177 11.2572
492 178 11.2743
492 179 11.4289
492 180 11.5064
492 181 11.5395
492 182 11.6914
492 183 12.0635
492 184 12.3806
492 185 12.4851
492 186 12.4851
492 187 12.9939
492 188 13.3307
492 189 15.2101
492 190 15.2101
492 191 15.4046
492 192 15.8608
492 193 16.0269
492 194 16.0269
492 195 16.3704
492 196 17.5748
492 197 17.748
492 198 22.2265
492 199 22.5641
492 200 24.4319
493 1 2.20964
493 2 2.20964
493 3 2.20964
493 4 2.20964
493 5 2.20964
493 6 2.20964
493 7 2.20964
493 8 2.20964
493 9 2.20964
493 10 2.20964
493 11 2.20964
493 12 2.20964
493 13 2.20964
493 14 2.20964
493 15 2.20964
493 16 2.20964
493 17 2.20964
493 18 2.20964
493 19 2.20964
493 20 2.20964
493 21 2.20964
493 22 2.20964
493 23 2.20964
493 24 2.20964
